Time(s),Drone0_X,Drone0_Y,Drone0_Z,Drone0_Pitch,Drone0_Yaw,Drone0_RPMs,Drone0_Velocity,Drone0_HorSpeed,Drone1_X,Drone1_Y,Drone1_Z,Drone1_Pitch,Drone1_Yaw,Drone1_RPMs,Drone1_Velocity,Drone1_HorSpeed
56.1,520.0,457.0,217.74110624688288,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
56.1,439.9233495832388,232.89456519832962,143.63318327630472,0.02,-0.13,"[2900, 2900, 2900, 2900]","[18.77, -2.44, -2.02]",18.92
56.2,520.0,457.0,218.41044945182387,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
56.2,441.7999883063879,232.65096305638238,143.43478860269144,0.02,-0.13,"[2840, 2840, 2840, 2840]","[18.77, -2.44, -1.98]",18.92
56.3,520.0,457.0,219.07979265676485,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
56.3,443.676627029537,232.40736091443515,143.240386355268,0.02,-0.13,"[2780, 2780, 2780, 2780]","[18.77, -2.44, -1.94]",18.92
56.4,520.0,457.0,219.74913586170584,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
56.4,445.55326575268606,232.1637587724879,143.0502869963881,0.02,-0.13,"[2720, 2720, 2720, 2720]","[18.77, -2.44, -1.9]",18.92
56.5,520.0,457.0,220.41847906664682,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
56.5,447.42990447583514,231.92015663054067,142.86476937011253,0.01,-0.13,"[2660, 2660, 2660, 2660]","[18.77, -2.44, -1.86]",18.92
56.6,520.0,457.0,221.0878222715878,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
56.6,449.30654319898423,231.67655448859344,142.68407968083721,0.01,-0.13,"[2600, 2600, 2600, 2600]","[18.77, -2.44, -1.81]",18.92
56.7,520.0,457.0,221.7571654765288,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
56.7,451.1831819221333,231.4329523466462,142.5084309353173,0.01,-0.13,"[2540, 2540, 2540, 2540]","[18.77, -2.44, -1.76]",18.92
56.8,520.0,457.0,222.42650868146978,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
56.8,453.0598206452824,231.18935020469897,142.33800282983145,0.01,-0.13,"[2600, 2600, 2600, 2600]","[18.77, -2.44, -1.7]",18.92
56.9,520.0,457.0,223.09585188641077,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
56.9,454.9364593684315,230.94574806275173,142.17294205521574,0.01,-0.13,"[2540, 2540, 2540, 2540]","[18.77, -2.44, -1.65]",18.92
57.0,520.0,457.0,223.76519509135176,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
57.0,456.81309809158057,230.7021459208045,142.01336298502,0.0,-0.13,"[2600, 2600, 2600, 2600]","[18.77, -2.44, -1.6]",18.92
57.1,520.0,457.0,224.43453829629274,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
57.1,458.68973681472966,230.45854377885726,142.0,0.0,-0.13,"[2660, 2660, 2660, 2660]","[18.77, -2.44, 0.0]",18.92
57.2,520.0,457.0,225.10388150123373,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
57.2,460.56637553787874,230.21494163691003,142.0,-0.0,-0.13,"[2720, 2720, 2720, 2720]","[18.77, -2.44, 0.0]",18.92
57.3,520.0,457.0,225.77322470617472,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
57.3,462.4430142610278,229.9713394949628,142.0,-0.0,-0.13,"[2780, 2780, 2780, 2780]","[18.77, -2.44, 0.0]",18.92
57.4,520.0,457.0,226.4425679111157,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
57.4,464.3196529841769,229.72773735301556,142.0,-0.0,-0.13,"[2840, 2840, 2840, 2840]","[18.77, -2.44, 0.0]",18.92
57.5,520.0,457.0,227.1119111160567,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
57.5,466.196291707326,229.48413521106832,142.0,-0.0,-0.13,"[2900, 2900, 2900, 2900]","[18.77, -2.44, 0.0]",18.92
57.6,520.0,457.0,227.78125432099768,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
57.6,468.0729304304751,229.24053306912108,142.0,-0.0,-0.13,"[2960, 2960, 2960, 2960]","[18.77, -2.44, 0.0]",18.92
57.7,520.0,457.0,228.45059752593866,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
57.7,469.94956915362417,228.99693092717385,142.0,-0.0,-0.13,"[3020, 3020, 3020, 3020]","[18.77, -2.44, 0.0]",18.92
57.8,520.0,457.0,229.11994073087965,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
57.8,471.82620787677325,228.7533287852266,142.0,-0.0,-0.13,"[3080, 3080, 3080, 3080]","[18.77, -2.44, 0.0]",18.92
57.9,520.0,457.0,229.78928393582063,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
57.9,473.70284659992234,228.50972664327938,142.0,-0.0,-0.13,"[3020, 3020, 3020, 3020]","[18.77, -2.44, 0.0]",18.92
58.0,520.0,457.0,230.45862714076162,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
58.0,475.5794853230714,228.26612450133214,142.0,-0.0,-0.13,"[3080, 3080, 3080, 3080]","[18.77, -2.44, 0.0]",18.92
58.1,520.0,457.0,231.1279703457026,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
58.1,477.4561240462205,228.0225223593849,142.0,-0.0,-0.13,"[3020, 3020, 3020, 3020]","[18.77, -2.44, 0.0]",18.92
58.2,520.0,457.0,231.7973135506436,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
58.2,479.3327627693696,227.77892021743767,142.0,-0.0,-0.13,"[3080, 3080, 3080, 3080]","[18.77, -2.44, 0.0]",18.92
58.3,520.0,457.0,232.46665675558458,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
58.3,481.2094014925187,227.53531807549044,142.0,-0.0,-0.13,"[3020, 3020, 3020, 3020]","[18.77, -2.44, 0.0]",18.92
58.4,520.0,457.0,233.13599996052557,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
58.4,483.08604021566777,227.2917159335432,142.0,-0.0,-0.13,"[3080, 3080, 3080, 3080]","[18.77, -2.44, 0.0]",18.92
58.5,520.0,457.0,233.80534316546655,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
58.5,484.96267893881685,227.04811379159597,142.0,-0.0,-0.13,"[3020, 3020, 3020, 3020]","[18.77, -2.44, 0.0]",18.92
58.6,520.0,457.0,234.47468637040754,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
58.6,486.83931766196594,226.80451164964873,142.0,-0.0,-0.13,"[3080, 3080, 3080, 3080]","[18.77, -2.44, 0.0]",18.92
58.7,520.0,457.0,235.14402957534853,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
58.7,488.715956385115,226.5609095077015,142.0,-0.0,-0.13,"[3020, 3020, 3020, 3020]","[18.77, -2.44, 0.0]",18.92
58.8,520.0,457.0,235.8133727802895,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
58.8,490.5925951082641,226.31730736575426,142.0,-0.0,-0.13,"[3080, 3080, 3080, 3080]","[18.77, -2.44, 0.0]",18.92
58.9,520.0,457.0,236.4827159852305,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
58.9,492.4692338314132,226.07370522380702,142.0,-0.0,-0.13,"[3020, 3020, 3020, 3020]","[18.77, -2.44, 0.0]",18.92
59.0,520.0,457.0,237.15205919017149,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
59.0,494.3458725545623,225.8301030818598,142.0,-0.0,-0.13,"[3080, 3080, 3080, 3080]","[18.77, -2.44, 0.0]",18.92
59.1,520.0,457.0,237.82140239511247,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
59.1,496.22251127771136,225.58650093991255,142.0,-0.0,-0.13,"[3020, 3020, 3020, 3020]","[18.77, -2.44, 0.0]",18.92
59.2,520.0,457.0,238.49074560005346,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
59.2,498.09915000086045,225.34289879796532,142.0,-0.0,-0.13,"[3080, 3080, 3080, 3080]","[18.77, -2.44, 0.0]",18.92
59.3,520.0,457.0,239.16008880499444,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
59.3,499.97578872400953,225.09929665601808,142.0,-0.0,-0.13,"[3020, 3020, 3020, 3020]","[18.77, -2.44, 0.0]",18.92
59.4,520.0,457.0,239.82943200993543,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
59.4,501.8524274471586,224.85569451407085,142.0,-0.0,-0.13,"[3080, 3080, 3080, 3080]","[18.77, -2.44, 0.0]",18.92
59.5,520.0,457.0,240.49877521487642,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
59.5,503.7290661703077,224.6120923721236,142.0,-0.0,-0.13,"[3020, 3020, 3020, 3020]","[18.77, -2.44, 0.0]",18.92
59.6,520.0,457.0,241.1681184198174,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
59.6,505.6057048934568,224.36849023017638,142.0,-0.0,-0.13,"[3080, 3080, 3080, 3080]","[18.77, -2.44, 0.0]",18.92
59.7,520.0,457.0,241.8374616247584,-1.57,0.0,"[4737, 4737, 4737, 4737]","[0.0, 0.0, 6.69]",20.0
59.7,507.4823436166059,224.12488808822914,142.0,-0.0,-0.13,"[3020, 3020, 3020, 3020]","[18.77, -2.44, 0.0]",18.92
59.8,520.0,457.0,242.50680482969938,-1.57,0.0,"[4677, 4677, 4677, 4677]","[0.0, 0.0, 6.69]",20.0
59.8,509.35898233975496,223.88128594628188,142.0,-0.0,-0.13,"[3080, 3080, 3080, 3080]","[18.77, -2.44, 0.0]",18.92
59.9,520.0,457.0,243.15353294337433,-1.57,0.0,"[4617, 4617, 4617, 4617]","[0.0, 0.0, 6.47]",20.0
59.9,511.0767690903791,223.65830401230662,142.0,-0.0,-0.13,"[3020, 3020, 3020, 3020]","[17.18, -2.23, 0.0]",18.92
60.0,520.0,457.0,243.77140218582713,-1.57,0.0,"[4557, 4557, 4557, 4557]","[0.0, 0.0, 6.18]",20.0
60.0,512.5778417665244,223.46345323223005,142.0,-0.0,-0.13,"[2960, 2960, 2960, 2960]","[15.01, -1.95, 0.0]",18.92
60.1,520.0,457.0,244.36170032301473,-1.57,0.0,"[4497, 4497, 4497, 4497]","[0.0, 0.0, 5.9]",20.0
60.1,513.8895407758755,223.29318461082391,142.0,-0.0,-0.13,"[2906, 2906, 2906, 2906]","[13.12, -1.7, 0.0]",18.92
60.2,520.0,457.0,244.92565765706794,-1.57,0.0,"[4437, 4437, 4437, 4437]","[0.0, 0.0, 5.64]",20.0
60.2,515.0357572905554,223.14439689016834,142.0,-0.0,-0.13,"[2962, 2962, 2962, 2962]","[11.46, -1.49, 0.0]",18.92
60.3,520.0,457.0,245.46444959049282,-1.57,0.0,"[4377, 4377, 4377, 4377]","[0.0, 0.0, 5.39]",20.0
60.3,516.037368398865,223.01438006360888,142.0,-0.0,-0.13,"[2902, 2902, 2902, 2902]","[10.02, -1.3, 0.0]",18.92
60.4,520.0,457.0,245.97919907595002,-1.57,0.0,"[4317, 4317, 4317, 4317]","[0.0, 0.0, 5.15]",20.0
60.5,520.0,457.0,246.47097895671806,-1.57,0.0,"[4257, 4257, 4257, 4257]","[0.0, 0.0, 4.92]",20.0
60.5,517.1248796577637,222.64711947002118,141.774831164431,0.13,-0.33,"[2842, 2842, 2842, 2842]","[10.88, -3.67, -2.25]",16.41
60.6,520.0,457.0,246.94081420271817,-1.57,0.0,"[4197, 4197, 4197, 4197]","[0.0, 0.0, 4.7]",20.0
60.6,518.0387536338685,222.3384974707708,141.53276199402484,0.13,-0.33,"[2782, 2782, 2782, 2782]","[9.14, -3.09, -2.42]",16.41
60.7,520.0,457.0,247.3896840467615,-1.57,0.0,"[4137, 4137, 4137, 4137]","[0.0, 0.0, 4.49]",20.0
60.7,518.8110128230097,222.0776998322297,141.27252401254285,0.13,-0.33,"[2722, 2722, 2722, 2722]","[7.72, -2.61, -2.6]",16.41
60.8,520.0,457.0,247.81852402547057,-1.57,0.0,"[4077, 4077, 4077, 4077]","[0.0, 0.0, 4.29]",20.0
60.8,519.4735040682317,221.8539716400147,140.99275353664046,0.13,-0.33,"[2662, 2662, 2662, 2662]","[6.62, -2.24, -2.8]",16.41
60.9,520.0,457.0,248.22822792912925,-1.57,0.0,"[4017, 4017, 4017, 4017]","[0.0, 0.0, 4.1]",20.0
60.9,520.06940679794,221.65273088186856,140.69198452997625,0.13,-0.33,"[2602, 2602, 2602, 2602]","[5.96, -2.01, -3.01]",16.41
61.0,520.0,457.0,248.61964966452447,-1.57,0.0,"[3957, 3957, 3957, 3957]","[0.0, 0.0, 3.91]",20.0
61.0,520.6679071297551,221.45061289428335,140.36864092097676,0.12,-0.33,"[2542, 2542, 2542, 2542]","[5.99, -2.02, -3.23]",16.41
61.1,520.0,457.0,248.99360503466283,-1.57,0.0,"[3897, 3897, 3897, 3897]","[0.0, 0.0, 3.74]",20.0
61.1,521.3276242966333,221.22782152883755,140.02102834400156,0.12,-0.33,"[2482, 2482, 2482, 2482]","[6.6, -2.23, -3.48]",16.41
61.2,520.0,457.0,249.350873439071,-1.57,0.0,"[3837, 3837, 3837, 3837]","[0.0, 0.0, 3.57]",20.0
61.2,522.0798104129263,220.973802715425,139.64732526063082,0.12,-0.33,"[2422, 2422, 2422, 2422]","[7.52, -2.54, -3.74]",16.41
61.3,520.0,457.0,249.69219949822377,-1.57,0.0,"[3777, 3777, 3777, 3777]","[0.0, 0.0, 3.41]",20.0
61.3,522.9471775959028,220.68088640410235,139.2455734145497,0.12,-0.33,"[2362, 2362, 2362, 2362]","[8.67, -2.93, -4.02]",16.41
61.4,520.0,457.0,250.01829460548566,-1.57,0.0,"[3717, 3717, 3717, 3717]","[0.0, 0.0, 3.26]",20.0
61.4,523.9519126268783,220.34157995476207,138.813667570012,0.12,-0.33,"[2302, 2302, 2302, 2302]","[10.05, -3.39, -4.32]",16.41
61.5,520.0,457.0,250.3298384098002,-1.57,0.0,"[3657, 3657, 3657, 3657]","[0.0, 0.0, 3.12]",20.0
61.5,525.1182455745073,219.94770069405357,138.34934448011097,0.12,-0.33,"[2242, 2242, 2242, 2242]","[11.66, -3.94, -4.64]",16.41
61.6,520.0,457.0,250.62748023221744,-1.57,0.0,"[3597, 3597, 3597, 3597]","[0.0, 0.0, 2.98]",20.0
61.6,526.4736671661599,219.48996480006744,137.85017102704967,0.12,-0.33,"[2182, 2182, 2182, 2182]","[13.55, -4.58, -4.99]",16.41
61.7,520.0,457.0,250.91184041921193,-1.57,0.0,"[3575, 3575, 3575, 3575]","[0.0, 0.0, 2.84]",20.0
61.7,528.0281701962094,218.96499763225336,137.31353147226412,0.12,-0.33,"[2122, 2122, 2122, 2122]","[15.55, -5.25, -5.37]",16.41
61.8,520.0,457.0,251.18351163561172,-1.57,0.0,"[3515, 3515, 3515, 3515]","[0.0, 0.0, 2.72]",20.0
61.8,529.582673226259,218.44003046443927,136.73661374958812,0.12,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -5.77]",16.41
61.9,520.0,457.0,251.44306009983316,-1.57,0.0,"[3544, 3544, 3544, 3544]","[0.0, 0.0, 2.6]",20.0
61.9,531.1371762563085,217.9150632966252,136.1163947296341,0.12,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -6.2]",16.41
62.0,520.0,457.0,251.69102676399598,-1.57,0.0,"[3484, 3484, 3484, 3484]","[0.0, 0.0, 2.48]",20.0
62.0,532.6916792863581,217.3900961288111,135.44962437817313,0.12,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -6.67]",16.41
62.1,520.0,457.0,251.92792844137819,-1.57,0.0,"[3424, 3424, 3424, 3424]","[0.0, 0.0, 2.37]",20.0
62.1,534.2461823164076,216.86512896099703,134.73280872550203,0.11,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.17]",16.41
62.2,520.0,457.0,252.15425888356071,-1.57,0.0,"[3430, 3430, 3430, 3430]","[0.0, 0.0, 2.26]",20.0
62.2,535.8006853464572,216.34016179318294,133.98224594027204,0.11,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
62.3,537.3551883765067,215.81519462536886,133.23168315504205,0.11,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
62.4,520.3512036174556,457.3903817102394,251.82349561008434,0.34,0.84,"[3370, 3370, 3370, 3370]","[3.51, 3.9, -3.31]",17.5
62.4,538.9096914065562,215.29022745755478,132.48112036981206,0.11,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
62.5,520.763880895749,457.8490947008525,251.47015491440322,0.34,0.84,"[3310, 3310, 3310, 3310]","[4.13, 4.59, -3.53]",17.5
62.5,540.4641944366058,214.7652602897407,131.73055758458207,0.11,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
62.6,521.2487920058725,458.3880994806311,251.09269569436276,0.34,0.84,"[3250, 3250, 3250, 3250]","[4.85, 5.39, -3.77]",17.5
62.6,542.0186974666553,214.2402931219266,130.97999479935208,0.1,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
62.7,521.8185805478864,459.02145009107693,250.68947165440633,0.34,0.84,"[3190, 3190, 3190, 3190]","[5.7, 6.33, -4.03]",17.5
62.7,543.5732004967049,213.71532595411253,130.2294320141221,0.1,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
62.8,522.4881032208723,459.7656605522844,250.25872412522597,0.33,0.84,"[3130, 3130, 3130, 3130]","[6.7, 7.44, -4.31]",17.5
62.8,545.1277035267544,213.19035878629845,129.4788692288921,0.1,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
62.9,523.2748171973551,460.6401354504466,249.7985743932927,0.33,0.84,"[3070, 3070, 3070, 3070]","[7.87, 8.74, -4.6]",17.5
62.9,546.682206556804,212.66539161848436,128.72830644366212,0.1,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
63.0,524.19923530262,461.6676758941474,249.30701550681192,0.33,0.84,"[3010, 3010, 3010, 3010]","[9.24, 10.28, -4.92]",17.5
63.0,548.2367095868535,212.14042445067028,127.97774365843213,0.1,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
63.1,525.2854608672933,462.87507403177233,248.78190352236493,0.33,0.84,"[2950, 2950, 2950, 2950]","[10.86, 12.07, -5.25]",17.5
63.1,549.7912126169031,211.6154572828562,127.22718087320214,0.09,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
63.2,526.456139592145,464.17634639923693,248.22094815405904,0.33,0.84,"[2890, 2890, 2890, 2890]","[11.71, 13.01, -5.61]",17.5
63.2,551.3457156469526,211.09049011504212,126.47661808797216,0.09,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
63.3,527.6268183169966,465.47761876670154,247.62170278440217,0.33,0.84,"[2830, 2830, 2830, 2830]","[11.71, 13.01, -5.99]",17.5
63.3,552.9002186770022,210.56552294722803,125.72605530274217,0.09,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
63.4,528.7974970418483,466.77889113416614,246.98155379333414,0.33,0.84,"[2770, 2770, 2770, 2770]","[11.71, 13.01, -6.4]",17.5
63.4,554.4547217070517,210.04055577941395,124.97549251751218,0.09,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
63.5,529.9681757666999,468.08016350163075,246.29896827023583,0.33,0.84,"[2710, 2710, 2710, 2710]","[11.71, 13.01, -6.83]",17.5
63.5,556.0092247371012,209.51558861159987,124.22492973228219,0.09,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
63.6,531.1388544915516,469.38143586909536,245.61638274713752,0.33,0.84,"[2650, 2650, 2650, 2650]","[11.71, 13.01, -6.83]",17.5
63.6,557.5637277671508,208.99062144378578,123.4743669470522,0.08,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
63.7,532.3095332164032,470.68270823655996,244.9337972240392,0.33,0.84,"[2590, 2590, 2590, 2590]","[11.71, 13.01, -6.83]",17.5
63.7,559.1182307972003,208.4656542759717,122.72380416182222,0.08,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
63.8,533.4802119412549,471.98398060402457,244.2512117009409,0.33,0.84,"[2530, 2530, 2530, 2530]","[11.71, 13.01, -6.83]",17.5
63.8,560.6727338272499,207.94068710815762,121.97324137659223,0.08,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
63.9,534.6508906661065,473.2852529714892,243.5686261778426,0.33,0.84,"[2470, 2470, 2470, 2470]","[11.71, 13.01, -6.83]",17.5
63.9,562.2272368572994,207.41571994034354,121.22267859136224,0.08,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
64.0,535.8215693909582,474.5865253389538,242.88604065474428,0.33,0.84,"[2410, 2410, 2410, 2410]","[11.71, 13.01, -6.83]",17.5
64.0,563.781739887349,206.89075277252945,120.47211580613225,0.08,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
64.1,536.9922481158098,475.8877977064184,242.20345513164597,0.33,0.84,"[2350, 2350, 2350, 2350]","[11.71, 13.01, -6.83]",17.5
64.1,565.3362429173985,206.36578560471537,119.72155302090226,0.07,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
64.2,538.1629268406615,477.189070073883,241.52086960854766,0.33,0.84,"[2290, 2290, 2290, 2290]","[11.71, 13.01, -6.83]",17.5
64.2,566.8907459474481,205.84081843690132,118.97099023567228,0.07,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
64.3,539.3336055655132,478.4903424413476,240.83828408544935,0.33,0.84,"[2230, 2230, 2230, 2230]","[11.71, 13.01, -6.83]",17.5
64.3,568.4452489774976,205.31585126908726,118.22042745044229,0.07,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
64.4,540.5042842903648,479.7916148088122,240.15569856235103,0.33,0.84,"[2170, 2170, 2170, 2170]","[11.71, 13.01, -6.83]",17.5
64.4,569.9997520075472,204.7908841012732,117.4698646652123,0.07,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
64.5,541.6749630152165,481.0928871762768,239.47311303925272,0.33,0.84,"[2110, 2110, 2110, 2110]","[11.71, 13.01, -6.83]",17.5
64.5,571.5542550375967,204.26591693345915,116.71930187998231,0.06,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
64.6,542.8456417400681,482.3941595437414,238.7905275161544,0.33,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
64.6,573.1087580676462,203.7409497656451,115.96873909475232,0.06,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
64.7,544.0163204649198,483.695431911206,238.1079419930561,0.33,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
64.7,574.6632610976958,203.21598259783104,115.21817630952233,0.06,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
64.8,545.1869991897714,484.9967042786706,237.4253564699578,0.33,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
64.8,576.2177641277453,202.691015430017,114.46761352429235,0.06,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
64.9,546.3576779146231,486.2979766461352,236.74277094685948,0.33,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
64.9,577.7722671577949,202.16604826220293,113.71705073906236,0.05,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
65.0,547.5283566394747,487.59924901359983,236.06018542376117,0.33,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
65.0,579.3267701878444,201.64108109438888,112.96648795383237,0.05,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
65.1,548.6990353643264,488.90052138106444,235.37759990066286,0.33,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
65.1,580.881273217894,201.1161139265748,112.21592516860238,0.05,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
65.2,549.869714089178,490.20179374852904,234.69501437756455,0.33,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
65.2,582.4357762479435,200.59114675876074,111.4653623833724,0.05,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.51]",16.41
65.3,551.0403928140297,491.50306611599365,234.01242885446624,0.33,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
65.3,583.9902792779931,200.0661795909467,110.74155153805073,0.04,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -7.24]",16.41
65.4,552.2110715388814,492.80433848345825,233.32984333136793,0.33,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
65.4,585.5447823080426,199.54121242313263,110.05395839166535,0.04,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -6.88]",16.41
65.5,553.381750263733,494.10561085092286,232.64725780826961,0.33,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
65.5,587.0992853380922,199.01624525531858,109.40077070041703,0.04,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -6.53]",16.41
65.6,554.5524289885847,495.40688321838746,231.9646722851713,0.33,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
65.6,588.6537883681417,198.49127808750453,108.78026690069014,0.04,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -6.21]",16.41
65.7,555.7231077134363,496.70815558585207,231.282086762073,0.33,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
65.7,590.2082913981912,197.96631091969047,108.19081157164116,0.03,-0.33,"[2100, 2100, 2100, 2100]","[15.55, -5.25, -5.89]",16.41
65.8,556.893786438288,498.0094279533167,230.59950123897468,0.33,0.84,"[2100, 2100, 2100, 2100]","[11.71, 13.01, -6.83]",17.5
