Time(s),X,Y,Z,Pitch,Yaw,FL,FR,RL,RR,Vx,Vy,Vz,Hor_Speed
15.3,244.057143354807,854.5043953077112,204.86056473169424,-0.02,-0.54,3567,3567,3567,3567,16.297232196089944,-9.715657655361259,1.7527402531971723,18.97
15.4,245.686866574416,853.532829542175,205.0,-0.01,-0.54,3507,3507,3507,3507,16.297232196089922,-9.7156576553613,0.0,18.97
15.5,247.316589794025,852.561263776639,205.0,-0.0,-0.54,3447,3447,3447,3447,16.297232196089947,-9.715657655361255,0.0,18.97
15.6,248.94631301363398,851.5896980111028,205.0,-0.0,-0.54,3387,3387,3387,3387,16.297232196089915,-9.715657655361303,0.0,18.97
15.7,250.57603623324297,850.6181322455667,205.0,-0.0,-0.54,3327,3327,3327,3327,16.29723219608995,-9.715657655361245,0.0,18.97
15.8,252.0940181842864,849.71318146706,205.0,-0.0,-0.54,3267,3267,3267,3267,15.1798195104343,-9.049507785066616,0.0,18.97
15.9,253.41999057735975,848.9226979250355,205.0,-0.0,-0.54,3207,3207,3207,3207,13.259723930733522,-7.9048354202450195,0.0,18.97
16.0,254.57824070410476,848.2322026571684,205.0,-0.0,-0.54,3147,3147,3147,3147,11.582501267449974,-6.904952678672133,0.0,18.97
16.1,255.58998375630765,847.6290481452781,205.0,-0.0,-0.54,3087,3087,3087,3087,10.117430522028874,-6.031545118901957,0.0,18.97
16.2,256.4737514158524,847.1021866559341,205.0,-0.0,-0.54,3027,3027,3027,3027,8.83767659544734,-5.268614893439787,0.0,18.97
16.4,257.2149172399755,845.8897124394765,205.0,-0.0,-1.02,2967,2967,2967,2967,7.4116582412308984,-12.124742164576407,0.0,20.0
16.5,257.83283150623055,844.8788656202751,205.0,-0.0,-1.02,2907,2907,2907,2907,6.179142662550981,-10.108468192014517,0.0,20.0
16.6,258.37217922866716,843.9965459208565,205.0,-0.0,-1.02,2847,2847,2847,2847,5.393477224366041,-8.823196994184796,0.0,20.0
16.7,258.8845837287811,843.158302676816,205.0,-0.0,-1.02,2907,2907,2907,2907,5.124045001138889,-8.382432440405898,0.0,20.0
16.8,259.4221150292583,842.2789544646414,205.0,-0.0,-1.02,2847,2847,2847,2847,5.3753130047721385,-8.793482121746182,0.0,20.0
16.9,260.025216032243,841.2923406837052,205.0,-0.0,-1.02,2907,2907,2907,2907,6.031010029847334,-9.866137809361403,0.0,20.0
